I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
1821,2072.84,0,-50.476072
1822,2072.88,0,-50.384519
1823,2072.92,0,-50.292966
1824,2072.96,0,-50.262449
1825,2073,0,-50.384519
1826,2073.04,0,-50.445554
1827,2073.08,0,-50.354002
1828,2073.12,0,-50.354002
1829,2073.16,0,-50.231931
1830,2073.2,0,-50.262449
1831,2073.24,0,-50.292966
1832,2073.28,0,-50.476072
1833,2073.32,0,-50.292966
1834,2073.36,0,-50.140378
1835,2073.4,0,-50.140378
1836,2073.44,0,-50.048826
1837,2073.48,0,-50.140378
1838,2073.52,0,-50.170896
1839,2073.56,0,-50.109861
1840,2073.6,0,-49.896238
1841,2073.64,0,-49.926755
1842,2073.68,0,-49.987791
1843,2073.72,0,-50.048826
1844,2073.76,0,-49.926755
1845,2073.8,0,-49.86572
1846,2073.84,0,-49.835203
1847,2073.88,0,-49.835203
1848,2073.92,0,-49.987791
1849,2073.96,0,-49.987791
1850,2074,0,-49.86572
1851,2074.04,0,-49.682615
1852,2074.08,0,-49.774168
1853,2074.12,0,-49.682615
1854,2074.16,0,-49.86572
1855,2074.2,0,-49.682615
1856,2074.24,0,-49.713132
1857,2074.28,0,-49.499509
1858,2074.32,0,-49.62158
1859,2074.36,0,-49.499509
1860,2074.4,0,-49.560545
1861,2074.44,0,-49.468992
1862,2074.48,0,-49.438474
1863,2074.52,0,-49.377439
1864,2074.56,0,-49.346921
1865,2074.6,0,-49.407957
1866,2074.64,0,-49.407957
1867,2074.68,0,-49.377439
1868,2074.72,0,-49.194334
1869,2074.76,0,-49.407957
1870,2074.8,0,-49.224851
1871,2074.84,0,-49.255369
1872,2074.88,0,-49.194334
1873,2074.92,0,-49.163816
1874,2074.96,0,-49.163816
1875,2075,0,-49.224851
1876,2075.04,0,-49.285886
1877,2075.08,0,-49.133298
1878,2075.12,0,-49.102781
1879,2075.16,0,-49.102781
1880,2075.2,0,-49.224851
1881,2075.24,0,-49.163816
1882,2075.28,0,-49.133298
1883,2075.32,0,-48.828123
1884,2075.36,0,-48.889158
1885,2075.4,0,-48.85864
1886,2075.44,0,-48.950193
1887,2075.48,0,-48.85864
1888,2075.52,0,-48.767088
1889,2075.56,0,-48.73657
